Time,Riso,iLeak,G1V,G2V,G3V
03/04/2020 17:04:21,20,0,250.14
03/04/2020 17:09:25,20,0,244.823837
03/04/2020 17:14:35,20,0,245.859344
03/04/2020 17:19:22,20,0,247.833969
03/04/2020 17:24:10,20,0,248.785706
03/04/2020 17:29:24,20,0,247.117752
03/04/2020 17:34:24,20,0,248.750092
03/04/2020 17:39:05,20,0,247.619324
03/04/2020 17:44:06,20,0,247.225311
03/04/2020 17:49:17,20,0,246.806747
03/04/2020 17:54:02,20,0,247.929321
03/04/2020 17:59:15,20,0,246.47139
03/04/2020 18:04:26,20,0,245.486603
03/04/2020 18:09:16,20,0,243.771835
03/04/2020 18:14:20,20,0,246.219559
03/04/2020 18:19:15,20,0,247.177521
03/04/2020 18:24:08,20,0,247.141678
03/04/2020 18:29:06,20,0,245.077133
03/04/2020 18:34:04,20,0,247.057983
03/04/2020 18:39:24,20,0,246.171539
03/04/2020 18:44:23,20,0,245.534729
03/04/2020 18:49:31,20,0,243.27446
03/04/2020 18:54:26,20,0,244.703156
03/04/2020 18:59:24,20,0,245.378265
03/04/2020 19:04:18,20,0,245.004807
03/04/2020 19:09:09,20,0,244.364914
03/04/2020 19:14:01,20,0,244.558258
03/04/2020 19:19:18,20,0,244.050385
03/04/2020 19:24:11,20,0,245.004807
04/04/2020 06:21:48,0,0,243.529358
04/04/2020 06:30:16,20,0,244.159332
04/04/2020 06:35:12,20,0,244.71524
04/04/2020 06:40:09,20,0,243.213745
04/04/2020 06:45:13,20,0,242.885574
04/04/2020 06:50:26,20,0,243.989853
04/04/2020 06:55:05,20,0,244.280273
04/04/2020 07:00:13,20,0,243.019333
04/04/2020 07:05:11,20,0,242.47171
04/04/2020 07:10:31,20,0,244.449524
04/04/2020 07:15:06,20,0,243.638474
04/04/2020 07:20:12,20,0,246.770859
04/04/2020 07:25:09,20,0,245.016846
04/04/2020 07:30:14,20,0,244.026199
04/04/2020 07:35:26,20,0,245.799286
04/04/2020 07:40:11,20,0,243.56572
04/04/2020 07:45:27,20,0,245.173538
04/04/2020 07:50:25,20,0,243.808182
04/04/2020 07:55:09,20,0,243.711227
04/04/2020 08:00:23,20,0,243.529358
04/04/2020 08:05:23,20,0,243.298752
04/04/2020 08:10:05,20,0,242.069321
04/04/2020 08:15:14,20,0,245.787262
04/04/2020 08:20:19,20,0,244.437424
04/04/2020 08:25:14,20,0,244.823837
04/04/2020 08:30:15,20,0,245.269897
04/04/2020 08:35:17,20,0,244.135101
04/04/2020 08:40:20,20,0,246.075562
04/04/2020 08:45:03,20,0,244.823837
04/04/2020 08:50:14,20,0,245.077133
04/04/2020 08:55:29,20,0,246.075562
04/04/2020 09:00:08,20,0,244.461609
04/04/2020 09:05:14,20,0,247.344788
04/04/2020 09:10:00,20,0,246.73494
04/04/2020 09:15:15,20,0,245.065063
04/04/2020 09:20:04,20,0,244.799713
04/04/2020 09:25:10,20,0,247.511932
04/04/2020 09:30:14,20,0,246.758881
04/04/2020 09:35:19,20,0,247.093857
04/04/2020 09:40:28,20,0,249.792999
04/04/2020 09:45:09,20,0,250.75
04/04/2020 09:50:12,20,0,247.702835
04/04/2020 09:55:18,20,0,248.179413
04/04/2020 10:00:21,20,0,248.951904
04/04/2020 10:05:06,20,0,244.606583
04/04/2020 10:10:14,20,0,245.847336
04/04/2020 10:15:16,20,0,246.495361
04/04/2020 10:20:25,20,0,246.183563
04/04/2020 10:25:04,20,0,245.859344
04/04/2020 10:30:12,20,0,247.225311
04/04/2020 10:35:28,20,0,247.308975
04/04/2020 10:40:03,20,0,247.02211
04/04/2020 10:45:16,20,0,248.904434
04/04/2020 10:50:01,20,0,248.250793
04/04/2020 10:55:23,20,0,247.034073
04/04/2020 11:00:36,20,0,248.619431
04/04/2020 11:05:06,20,0,246.950348
04/04/2020 11:10:22,20,0,246.627151
